02-03 11:29:21 INFO  epoch 2/120, 24000/56954, lr:0.0004950125, loss:6.858191
02-03 11:29:35 INFO  epoch 2/120, 26000/56954, lr:0.0004950125, loss:6.847276
02-03 11:29:46 INFO  epoch 2/120, 28000/56954, lr:0.0004950125, loss:6.837864
02-03 11:29:58 INFO  epoch 2/120, 30000/56954, lr:0.0004950125, loss:6.827584
02-03 11:30:10 INFO  epoch 2/120, 32000/56954, lr:0.0004950125, loss:6.818166
02-03 11:30:21 INFO  epoch 2/120, 34000/56954, lr:0.0004950125, loss:6.807867
02-03 11:30:33 INFO  epoch 2/120, 36000/56954, lr:0.0004950125, loss:6.798609
02-03 11:30:44 INFO  epoch 2/120, 38000/56954, lr:0.0004950125, loss:6.789584
02-03 11:30:56 INFO  epoch 2/120, 40000/56954, lr:0.0004950125, loss:6.780521
02-03 11:31:08 INFO  epoch 2/120, 42000/56954, lr:0.0004950125, loss:6.771281
02-03 11:31:20 INFO  epoch 2/120, 44000/56954, lr:0.0004950125, loss:6.762696
02-03 11:31:31 INFO  epoch 2/120, 46000/56954, lr:0.0004950125, loss:6.754037
02-03 11:31:43 INFO  epoch 2/120, 48000/56954, lr:0.0004950125, loss:6.746114
02-03 11:31:55 INFO  epoch 2/120, 50000/56954, lr:0.0004950125, loss:6.737285
02-03 11:32:07 INFO  epoch 2/120, 52000/56954, lr:0.0004950125, loss:6.728156
02-03 11:32:19 INFO  epoch 2/120, 54000/56954, lr:0.0004950125, loss:6.719542
02-03 11:32:31 INFO  epoch 2/120, 56000/56954, lr:0.0004950125, loss:6.711666
02-03 11:32:37 INFO  epoch 2/120, 56954/56954, lr:0.0004950125, loss:6.707618
02-03 11:33:39 INFO  epoch 3/120, 2000/56954, lr:0.0004925374375, loss:6.454266
02-03 11:33:51 INFO  epoch 3/120, 4000/56954, lr:0.0004925374375, loss:6.457995
02-03 11:34:02 INFO  epoch 3/120, 6000/56954, lr:0.0004925374375, loss:6.454161
02-03 11:34:14 INFO  epoch 3/120, 8000/56954, lr:0.0004925374375, loss:6.448635
02-03 11:34:26 INFO  epoch 3/120, 10000/56954, lr:0.0004925374375, loss:6.440584
02-03 11:34:37 INFO  epoch 3/120, 12000/56954, lr:0.0004925374375, loss:6.431272
02-03 11:34:49 INFO  epoch 3/120, 14000/56954, lr:0.0004925374375, loss:6.425154
02-03 11:35:01 INFO  epoch 3/120, 16000/56954, lr:0.0004925374375, loss:6.418493
02-03 11:35:15 INFO  epoch 3/120, 18000/56954, lr:0.0004925374375, loss:6.413400
02-03 11:35:29 INFO  epoch 3/120, 20000/56954, lr:0.0004925374375, loss:6.405556
02-03 11:35:42 INFO  epoch 3/120, 22000/56954, lr:0.0004925374375, loss:6.399644
02-03 11:35:56 INFO  epoch 3/120, 24000/56954, lr:0.0004925374375, loss:6.393394
02-03 11:36:09 INFO  epoch 3/120, 26000/56954, lr:0.0004925374375, loss:6.386703
02-03 11:36:23 INFO  epoch 3/120, 28000/56954, lr:0.0004925374375, loss:6.380571
02-03 11:36:35 INFO  epoch 3/120, 30000/56954, lr:0.0004925374375, loss:6.375160
02-03 11:36:47 INFO  epoch 3/120, 32000/56954, lr:0.0004925374375, loss:6.368746
