02-06 20:45:40 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:11.950344
02-06 20:57:03 INFO  epoch 1/121, 18000/56954, lr:0.0004975, loss:2.371444
02-06 20:57:15 INFO  epoch 1/121, 20000/56954, lr:0.0004975, loss:2.361311
02-06 20:57:26 INFO  epoch 1/121, 22000/56954, lr:0.0004975, loss:2.350312
02-06 20:57:38 INFO  epoch 1/121, 24000/56954, lr:0.0004975, loss:2.340336
02-06 20:57:50 INFO  epoch 1/121, 26000/56954, lr:0.0004975, loss:2.330137
02-06 20:58:02 INFO  epoch 1/121, 28000/56954, lr:0.0004975, loss:2.320363
02-06 20:58:13 INFO  epoch 1/121, 30000/56954, lr:0.0004975, loss:2.310946
02-06 20:58:25 INFO  epoch 1/121, 32000/56954, lr:0.0004975, loss:2.301585
02-06 20:58:37 INFO  epoch 1/121, 34000/56954, lr:0.0004975, loss:2.292882
02-06 20:58:49 INFO  epoch 1/121, 36000/56954, lr:0.0004975, loss:2.283401
02-06 20:59:00 INFO  epoch 1/121, 38000/56954, lr:0.0004975, loss:2.274472
02-06 20:59:12 INFO  epoch 1/121, 40000/56954, lr:0.0004975, loss:2.265740
02-06 20:59:24 INFO  epoch 1/121, 42000/56954, lr:0.0004975, loss:2.257304
02-06 20:59:35 INFO  epoch 1/121, 44000/56954, lr:0.0004975, loss:2.249149
02-06 20:59:47 INFO  epoch 1/121, 46000/56954, lr:0.0004975, loss:2.240605
02-06 20:59:59 INFO  epoch 1/121, 48000/56954, lr:0.0004975, loss:2.232697
02-06 21:00:11 INFO  epoch 1/121, 50000/56954, lr:0.0004975, loss:2.224707
02-06 21:00:22 INFO  epoch 1/121, 52000/56954, lr:0.0004975, loss:2.217010
02-06 21:00:34 INFO  epoch 1/121, 54000/56954, lr:0.0004975, loss:2.209485
02-06 21:00:46 INFO  epoch 1/121, 56000/56954, lr:0.0004975, loss:2.201907
02-06 21:00:51 INFO  epoch 1/121, 56954/56954, lr:0.0004975, loss:2.198445
02-06 21:01:51 INFO  epoch 2/121, 2000/56954, lr:0.0004950125, loss:1.961100
02-06 21:02:03 INFO  epoch 2/121, 4000/56954, lr:0.0004950125, loss:1.971865
02-06 21:02:15 INFO  epoch 2/121, 6000/56954, lr:0.0004950125, loss:1.965262
02-06 21:02:27 INFO  epoch 2/121, 8000/56954, lr:0.0004950125, loss:1.960466
02-06 21:02:39 INFO  epoch 2/121, 10000/56954, lr:0.0004950125, loss:1.955593
02-06 21:02:51 INFO  epoch 2/121, 12000/56954, lr:0.0004950125, loss:1.948740
02-06 21:03:03 INFO  epoch 2/121, 14000/56954, lr:0.0004950125, loss:1.944802
02-06 21:03:15 INFO  epoch 2/121, 16000/56954, lr:0.0004950125, loss:1.939559
02-06 21:03:27 INFO  epoch 2/121, 18000/56954, lr:0.0004950125, loss:1.935495
02-06 21:03:39 INFO  epoch 2/121, 20000/56954, lr:0.0004950125, loss:1.930111
02-06 21:03:51 INFO  epoch 2/121, 22000/56954, lr:0.0004950125, loss:1.925383
02-06 21:04:02 INFO  epoch 2/121, 24000/56954, lr:0.0004950125, loss:1.920384
02-06 21:04:14 INFO  epoch 2/121, 26000/56954, lr:0.0004950125, loss:1.915734
02-06 21:04:26 INFO  epoch 2/121, 28000/56954, lr:0.0004950125, loss:1.910974
02-06 21:04:38 INFO  epoch 2/121, 30000/56954, lr:0.0004950125, loss:1.906003
02-06 21:04:50 INFO  epoch 2/121, 32000/56954, lr:0.0004950125, loss:1.901103
02-06 21:05:02 INFO  epoch 2/121, 34000/56954, lr:0.0004950125, loss:1.896612
02-06 21:05:14 INFO  epoch 2/121, 36000/56954, lr:0.0004950125, loss:1.892600
02-06 21:05:26 INFO  epoch 2/121, 38000/56954, lr:0.0004950125, loss:1.888276
02-06 21:05:38 INFO  epoch 2/121, 40000/56954, lr:0.0004950125, loss:1.883707
02-06 21:05:49 INFO  epoch 2/121, 42000/56954, lr:0.0004950125, loss:1.879433
02-06 21:06:01 INFO  epoch 2/121, 44000/56954, lr:0.0004950125, loss:1.875144
02-06 21:06:13 INFO  epoch 2/121, 46000/56954, lr:0.0004950125, loss:1.870917
02-06 21:06:25 INFO  epoch 2/121, 48000/56954, lr:0.0004950125, loss:1.867024
02-06 21:06:39 INFO  epoch 2/121, 50000/56954, lr:0.0004950125, loss:1.863132
02-06 21:06:53 INFO  epoch 2/121, 52000/56954, lr:0.0004950125, loss:1.859439
02-06 21:07:07 INFO  epoch 2/121, 54000/56954, lr:0.0004950125, loss:1.855150
02-06 21:07:20 INFO  epoch 2/121, 56000/56954, lr:0.0004950125, loss:1.851448
02-06 21:07:27 INFO  epoch 2/121, 56954/56954, lr:0.0004950125, loss:1.849901
02-06 21:08:26 INFO  epoch 3/121, 2000/56954, lr:0.0004925374375, loss:1.728178
02-06 21:08:38 INFO  epoch 3/121, 4000/56954, lr:0.0004925374375, loss:1.733206
02-06 21:08:50 INFO  epoch 3/121, 6000/56954, lr:0.0004925374375, loss:1.729377
02-06 21:09:01 INFO  epoch 3/121, 8000/56954, lr:0.0004925374375, loss:1.725661
02-06 21:09:13 INFO  epoch 3/121, 10000/56954, lr:0.0004925374375, loss:1.720954
02-06 21:09:25 INFO  epoch 3/121, 12000/56954, lr:0.0004925374375, loss:1.717692
02-06 21:09:36 INFO  epoch 3/121, 14000/56954, lr:0.0004925374375, loss:1.714382
02-06 21:09:48 INFO  epoch 3/121, 16000/56954, lr:0.0004925374375, loss:1.711129
02-06 21:10:00 INFO  epoch 3/121, 18000/56954, lr:0.0004925374375, loss:1.708140
02-06 21:10:12 INFO  epoch 3/121, 20000/56954, lr:0.0004925374375, loss:1.704688
02-06 21:10:23 INFO  epoch 3/121, 22000/56954, lr:0.0004925374375, loss:1.702037
02-06 21:10:35 INFO  epoch 3/121, 24000/56954, lr:0.0004925374375, loss:1.699279
02-06 21:10:47 INFO  epoch 3/121, 26000/56954, lr:0.0004925374375, loss:1.697131
02-06 21:10:59 INFO  epoch 3/121, 28000/56954, lr:0.0004925374375, loss:1.694529
02-06 21:11:11 INFO  epoch 3/121, 30000/56954, lr:0.0004925374375, loss:1.691769
02-06 21:11:22 INFO  epoch 3/121, 32000/56954, lr:0.0004925374375, loss:1.688990
02-06 21:11:34 INFO  epoch 3/121, 34000/56954, lr:0.0004925374375, loss:1.686473
02-06 21:11:46 INFO  epoch 3/121, 36000/56954, lr:0.0004925374375, loss:1.683787
02-06 21:11:57 INFO  epoch 3/121, 38000/56954, lr:0.0004925374375, loss:1.681254
02-06 21:12:09 INFO  epoch 3/121, 40000/56954, lr:0.0004925374375, loss:1.679040
02-06 21:12:21 INFO  epoch 3/121, 42000/56954, lr:0.0004925374375, loss:1.676311
02-06 21:12:32 INFO  epoch 3/121, 44000/56954, lr:0.0004925374375, loss:1.673759
02-06 21:12:44 INFO  epoch 3/121, 46000/56954, lr:0.0004925374375, loss:1.671021
02-06 21:12:56 INFO  epoch 3/121, 48000/56954, lr:0.0004925374375, loss:1.668485
02-06 21:13:07 INFO  epoch 3/121, 50000/56954, lr:0.0004925374375, loss:1.666316
02-06 21:13:19 INFO  epoch 3/121, 52000/56954, lr:0.0004925374375, loss:1.663619
02-06 21:13:31 INFO  epoch 3/121, 54000/56954, lr:0.0004925374375, loss:1.660933
02-06 21:13:43 INFO  epoch 3/121, 56000/56954, lr:0.0004925374375, loss:1.658248
02-06 21:13:48 INFO  epoch 3/121, 56954/56954, lr:0.0004925374375, loss:1.657273
02-06 21:14:50 INFO  epoch 4/121, 2000/56954, lr:0.0004900747503125, loss:1.581614
02-06 21:15:02 INFO  epoch 4/121, 4000/56954, lr:0.0004900747503125, loss:1.580613
02-06 21:15:12 INFO  epoch 4/121, 6000/56954, lr:0.0004900747503125, loss:1.577618
02-06 21:15:18 INFO  epoch 4/121, 8000/56954, lr:0.0004900747503125, loss:1.576291
02-06 21:15:26 INFO  epoch 4/121, 10000/56954, lr:0.0004900747503125, loss:1.573633
02-06 21:15:37 INFO  epoch 4/121, 12000/56954, lr:0.0004900747503125, loss:1.569951
02-06 21:15:49 INFO  epoch 4/121, 14000/56954, lr:0.0004900747503125, loss:1.569167
02-06 21:16:00 INFO  epoch 4/121, 16000/56954, lr:0.0004900747503125, loss:1.567506
02-06 21:16:11 INFO  epoch 4/121, 18000/56954, lr:0.0004900747503125, loss:1.565019
02-06 21:16:22 INFO  epoch 4/121, 20000/56954, lr:0.0004900747503125, loss:1.563223
02-06 21:16:31 INFO  epoch 4/121, 22000/56954, lr:0.0004900747503125, loss:1.561481
02-06 21:16:37 INFO  epoch 4/121, 24000/56954, lr:0.0004900747503125, loss:1.559640
02-06 21:16:43 INFO  epoch 4/121, 26000/56954, lr:0.0004900747503125, loss:1.558066
02-06 21:16:50 INFO  epoch 4/121, 28000/56954, lr:0.0004900747503125, loss:1.556544
02-06 21:16:59 INFO  epoch 4/121, 30000/56954, lr:0.0004900747503125, loss:1.554748
02-06 21:17:09 INFO  epoch 4/121, 32000/56954, lr:0.0004900747503125, loss:1.553058
02-06 21:17:20 INFO  epoch 4/121, 34000/56954, lr:0.0004900747503125, loss:1.551177
02-06 21:17:32 INFO  epoch 4/121, 36000/56954, lr:0.0004900747503125, loss:1.548943
02-06 21:17:44 INFO  epoch 4/121, 38000/56954, lr:0.0004900747503125, loss:1.547382
02-06 21:17:55 INFO  epoch 4/121, 40000/56954, lr:0.0004900747503125, loss:1.545300
02-06 21:18:01 INFO  epoch 4/121, 42000/56954, lr:0.0004900747503125, loss:1.544106
02-06 21:18:11 INFO  epoch 4/121, 44000/56954, lr:0.0004900747503125, loss:1.542392
02-06 21:18:22 INFO  epoch 4/121, 46000/56954, lr:0.0004900747503125, loss:1.540289
02-06 21:18:28 INFO  epoch 4/121, 48000/56954, lr:0.0004900747503125, loss:1.538691
02-06 21:18:39 INFO  epoch 4/121, 50000/56954, lr:0.0004900747503125, loss:1.536744
02-06 21:18:50 INFO  epoch 4/121, 52000/56954, lr:0.0004900747503125, loss:1.535081
02-06 21:18:56 INFO  epoch 4/121, 54000/56954, lr:0.0004900747503125, loss:1.532987
02-06 21:19:02 INFO  epoch 4/121, 56000/56954, lr:0.0004900747503125, loss:1.531527
02-06 21:19:05 INFO  epoch 4/121, 56954/56954, lr:0.0004900747503125, loss:1.530786
02-06 21:20:08 INFO  epoch 5/121, 2000/56954, lr:0.0004876243765609375, loss:1.474947
02-06 21:20:21 INFO  epoch 5/121, 4000/56954, lr:0.0004876243765609375, loss:1.476543
02-06 21:20:34 INFO  epoch 5/121, 6000/56954, lr:0.0004876243765609375, loss:1.475589
02-06 21:20:46 INFO  epoch 5/121, 8000/56954, lr:0.0004876243765609375, loss:1.474914
02-06 21:20:59 INFO  epoch 5/121, 10000/56954, lr:0.0004876243765609375, loss:1.474109
02-06 21:21:12 INFO  epoch 5/121, 12000/56954, lr:0.0004876243765609375, loss:1.473471
02-06 21:21:25 INFO  epoch 5/121, 14000/56954, lr:0.0004876243765609375, loss:1.471447
02-06 21:21:38 INFO  epoch 5/121, 16000/56954, lr:0.0004876243765609375, loss:1.469394
02-06 21:21:51 INFO  epoch 5/121, 18000/56954, lr:0.0004876243765609375, loss:1.468167
02-06 21:22:05 INFO  epoch 5/121, 20000/56954, lr:0.0004876243765609375, loss:1.466627
02-06 21:22:19 INFO  epoch 5/121, 22000/56954, lr:0.0004876243765609375, loss:1.465816
02-06 21:22:32 INFO  epoch 5/121, 24000/56954, lr:0.0004876243765609375, loss:1.463857
02-06 21:22:45 INFO  epoch 5/121, 26000/56954, lr:0.0004876243765609375, loss:1.462188
02-06 21:22:58 INFO  epoch 5/121, 28000/56954, lr:0.0004876243765609375, loss:1.460200
02-06 21:23:10 INFO  epoch 5/121, 30000/56954, lr:0.0004876243765609375, loss:1.458775
02-06 21:23:23 INFO  epoch 5/121, 32000/56954, lr:0.0004876243765609375, loss:1.457066
02-06 21:23:36 INFO  epoch 5/121, 34000/56954, lr:0.0004876243765609375, loss:1.455798
02-06 21:23:49 INFO  epoch 5/121, 36000/56954, lr:0.0004876243765609375, loss:1.454129
02-06 21:24:02 INFO  epoch 5/121, 38000/56954, lr:0.0004876243765609375, loss:1.452858
02-06 21:24:15 INFO  epoch 5/121, 40000/56954, lr:0.0004876243765609375, loss:1.451661
02-06 21:24:28 INFO  epoch 5/121, 42000/56954, lr:0.0004876243765609375, loss:1.450112
02-06 21:24:41 INFO  epoch 5/121, 44000/56954, lr:0.0004876243765609375, loss:1.448738
02-06 21:24:54 INFO  epoch 5/121, 46000/56954, lr:0.0004876243765609375, loss:1.447009
02-06 21:25:07 INFO  epoch 5/121, 48000/56954, lr:0.0004876243765609375, loss:1.445658
02-06 21:25:20 INFO  epoch 5/121, 50000/56954, lr:0.0004876243765609375, loss:1.444255
02-06 21:25:32 INFO  epoch 5/121, 52000/56954, lr:0.0004876243765609375, loss:1.442988
02-06 21:25:45 INFO  epoch 5/121, 54000/56954, lr:0.0004876243765609375, loss:1.441473
02-06 21:25:58 INFO  epoch 5/121, 56000/56954, lr:0.0004876243765609375, loss:1.440063
02-06 21:26:04 INFO  epoch 5/121, 56954/56954, lr:0.0004876243765609375, loss:1.439418
02-06 21:27:04 INFO  epoch 6/121, 2000/56954, lr:0.00048518625467813283, loss:1.393979
02-06 21:27:16 INFO  epoch 6/121, 4000/56954, lr:0.00048518625467813283, loss:1.391209
02-06 21:27:29 INFO  epoch 6/121, 6000/56954, lr:0.00048518625467813283, loss:1.392946
02-06 21:27:42 INFO  epoch 6/121, 8000/56954, lr:0.00048518625467813283, loss:1.391175
02-06 21:27:55 INFO  epoch 6/121, 10000/56954, lr:0.00048518625467813283, loss:1.391088
02-06 21:28:08 INFO  epoch 6/121, 12000/56954, lr:0.00048518625467813283, loss:1.388802
02-06 21:28:21 INFO  epoch 6/121, 14000/56954, lr:0.00048518625467813283, loss:1.387965
02-06 21:28:35 INFO  epoch 6/121, 16000/56954, lr:0.00048518625467813283, loss:1.386742
02-06 21:28:49 INFO  epoch 6/121, 18000/56954, lr:0.00048518625467813283, loss:1.386472
02-06 21:29:02 INFO  epoch 6/121, 20000/56954, lr:0.00048518625467813283, loss:1.384159
02-06 21:29:14 INFO  epoch 6/121, 22000/56954, lr:0.00048518625467813283, loss:1.382709
02-06 21:29:28 INFO  epoch 6/121, 24000/56954, lr:0.00048518625467813283, loss:1.382484
02-06 21:29:42 INFO  epoch 6/121, 26000/56954, lr:0.00048518625467813283, loss:1.381441
02-06 21:29:56 INFO  epoch 6/121, 28000/56954, lr:0.00048518625467813283, loss:1.380504
02-06 21:30:11 INFO  epoch 6/121, 30000/56954, lr:0.00048518625467813283, loss:1.379496
02-06 21:30:25 INFO  epoch 6/121, 32000/56954, lr:0.00048518625467813283, loss:1.379215
02-06 21:30:40 INFO  epoch 6/121, 34000/56954, lr:0.00048518625467813283, loss:1.378060
02-06 21:30:53 INFO  epoch 6/121, 36000/56954, lr:0.00048518625467813283, loss:1.377120
02-06 21:31:06 INFO  epoch 6/121, 38000/56954, lr:0.00048518625467813283, loss:1.376581
02-06 21:31:21 INFO  epoch 6/121, 40000/56954, lr:0.00048518625467813283, loss:1.375568
02-06 21:31:36 INFO  epoch 6/121, 42000/56954, lr:0.00048518625467813283, loss:1.374278
02-06 21:31:50 INFO  epoch 6/121, 44000/56954, lr:0.00048518625467813283, loss:1.373100
02-06 21:32:05 INFO  epoch 6/121, 46000/56954, lr:0.00048518625467813283, loss:1.372158
02-06 21:32:19 INFO  epoch 6/121, 48000/56954, lr:0.00048518625467813283, loss:1.371119
02-06 21:32:31 INFO  epoch 6/121, 50000/56954, lr:0.00048518625467813283, loss:1.370436
02-06 21:32:42 INFO  epoch 6/121, 52000/56954, lr:0.00048518625467813283, loss:1.369582
02-06 21:32:54 INFO  epoch 6/121, 54000/56954, lr:0.00048518625467813283, loss:1.368508
02-06 21:33:05 INFO  epoch 6/121, 56000/56954, lr:0.00048518625467813283, loss:1.367543
02-06 21:33:11 INFO  epoch 6/121, 56954/56954, lr:0.00048518625467813283, loss:1.366993
02-06 21:34:13 INFO  epoch 7/121, 2000/56954, lr:0.00048276032340474216, loss:1.336582
02-06 21:34:27 INFO  epoch 7/121, 4000/56954, lr:0.00048276032340474216, loss:1.333702
02-06 21:34:40 INFO  epoch 7/121, 6000/56954, lr:0.00048276032340474216, loss:1.334894
02-06 21:34:54 INFO  epoch 7/121, 8000/56954, lr:0.00048276032340474216, loss:1.331928
02-06 21:35:08 INFO  epoch 7/121, 10000/56954, lr:0.00048276032340474216, loss:1.331635
02-06 21:35:21 INFO  epoch 7/121, 12000/56954, lr:0.00048276032340474216, loss:1.330491
02-06 21:35:35 INFO  epoch 7/121, 14000/56954, lr:0.00048276032340474216, loss:1.328486
02-06 21:35:48 INFO  epoch 7/121, 16000/56954, lr:0.00048276032340474216, loss:1.327805
02-06 21:36:02 INFO  epoch 7/121, 18000/56954, lr:0.00048276032340474216, loss:1.326950
02-06 21:36:15 INFO  epoch 7/121, 20000/56954, lr:0.00048276032340474216, loss:1.325903
02-06 21:36:29 INFO  epoch 7/121, 22000/56954, lr:0.00048276032340474216, loss:1.325522
02-06 21:36:42 INFO  epoch 7/121, 24000/56954, lr:0.00048276032340474216, loss:1.324052
02-06 21:36:56 INFO  epoch 7/121, 26000/56954, lr:0.00048276032340474216, loss:1.323263
02-06 21:37:10 INFO  epoch 7/121, 28000/56954, lr:0.00048276032340474216, loss:1.322747
02-06 21:37:23 INFO  epoch 7/121, 30000/56954, lr:0.00048276032340474216, loss:1.321995
02-06 21:37:37 INFO  epoch 7/121, 32000/56954, lr:0.00048276032340474216, loss:1.320804
02-06 21:37:50 INFO  epoch 7/121, 34000/56954, lr:0.00048276032340474216, loss:1.319615
02-06 21:38:04 INFO  epoch 7/121, 36000/56954, lr:0.00048276032340474216, loss:1.318708
02-06 21:38:17 INFO  epoch 7/121, 38000/56954, lr:0.00048276032340474216, loss:1.317790
02-06 21:38:31 INFO  epoch 7/121, 40000/56954, lr:0.00048276032340474216, loss:1.317270
02-06 21:38:44 INFO  epoch 7/121, 42000/56954, lr:0.00048276032340474216, loss:1.316301
02-06 21:38:58 INFO  epoch 7/121, 44000/56954, lr:0.00048276032340474216, loss:1.315753
02-06 21:39:11 INFO  epoch 7/121, 46000/56954, lr:0.00048276032340474216, loss:1.315168
02-06 21:39:25 INFO  epoch 7/121, 48000/56954, lr:0.00048276032340474216, loss:1.314283
02-06 21:39:38 INFO  epoch 7/121, 50000/56954, lr:0.00048276032340474216, loss:1.313775
02-06 21:39:52 INFO  epoch 7/121, 52000/56954, lr:0.00048276032340474216, loss:1.312989
02-06 21:40:05 INFO  epoch 7/121, 54000/56954, lr:0.00048276032340474216, loss:1.312227
02-06 21:40:19 INFO  epoch 7/121, 56000/56954, lr:0.00048276032340474216, loss:1.311305
02-06 21:40:25 INFO  epoch 7/121, 56954/56954, lr:0.00048276032340474216, loss:1.310894
02-06 21:41:23 INFO  epoch 8/121, 2000/56954, lr:0.00048034652178771843, loss:1.282778
02-06 21:41:34 INFO  epoch 8/121, 4000/56954, lr:0.00048034652178771843, loss:1.280468
02-06 21:41:48 INFO  epoch 8/121, 6000/56954, lr:0.00048034652178771843, loss:1.281458
02-06 21:42:01 INFO  epoch 8/121, 8000/56954, lr:0.00048034652178771843, loss:1.280630
02-06 21:42:15 INFO  epoch 8/121, 10000/56954, lr:0.00048034652178771843, loss:1.279384
02-06 21:42:28 INFO  epoch 8/121, 12000/56954, lr:0.00048034652178771843, loss:1.278734
02-06 21:42:42 INFO  epoch 8/121, 14000/56954, lr:0.00048034652178771843, loss:1.277535
02-06 21:42:56 INFO  epoch 8/121, 16000/56954, lr:0.00048034652178771843, loss:1.277575
02-06 21:43:09 INFO  epoch 8/121, 18000/56954, lr:0.00048034652178771843, loss:1.277644
02-06 21:43:23 INFO  epoch 8/121, 20000/56954, lr:0.00048034652178771843, loss:1.276605
02-06 21:43:36 INFO  epoch 8/121, 22000/56954, lr:0.00048034652178771843, loss:1.275572
02-06 21:43:50 INFO  epoch 8/121, 24000/56954, lr:0.00048034652178771843, loss:1.275216
02-06 21:44:03 INFO  epoch 8/121, 26000/56954, lr:0.00048034652178771843, loss:1.274287
02-06 21:44:17 INFO  epoch 8/121, 28000/56954, lr:0.00048034652178771843, loss:1.273743
02-06 21:44:30 INFO  epoch 8/121, 30000/56954, lr:0.00048034652178771843, loss:1.272846
02-06 21:44:44 INFO  epoch 8/121, 32000/56954, lr:0.00048034652178771843, loss:1.272273
02-06 21:44:58 INFO  epoch 8/121, 34000/56954, lr:0.00048034652178771843, loss:1.271480
02-06 21:45:11 INFO  epoch 8/121, 36000/56954, lr:0.00048034652178771843, loss:1.271013
02-06 21:45:25 INFO  epoch 8/121, 38000/56954, lr:0.00048034652178771843, loss:1.270552
02-06 21:45:38 INFO  epoch 8/121, 40000/56954, lr:0.00048034652178771843, loss:1.269619
02-06 21:45:52 INFO  epoch 8/121, 42000/56954, lr:0.00048034652178771843, loss:1.269008
02-06 21:46:05 INFO  epoch 8/121, 44000/56954, lr:0.00048034652178771843, loss:1.268388
02-06 21:46:19 INFO  epoch 8/121, 46000/56954, lr:0.00048034652178771843, loss:1.267478
02-06 21:46:33 INFO  epoch 8/121, 48000/56954, lr:0.00048034652178771843, loss:1.266845
02-06 21:46:46 INFO  epoch 8/121, 50000/56954, lr:0.00048034652178771843, loss:1.266222
02-06 21:47:00 INFO  epoch 8/121, 52000/56954, lr:0.00048034652178771843, loss:1.265366
02-06 21:47:13 INFO  epoch 8/121, 54000/56954, lr:0.00048034652178771843, loss:1.264713
02-06 21:47:27 INFO  epoch 8/121, 56000/56954, lr:0.00048034652178771843, loss:1.264380
02-06 21:47:33 INFO  epoch 8/121, 56954/56954, lr:0.00048034652178771843, loss:1.263991
02-06 21:48:34 INFO  epoch 9/121, 2000/56954, lr:0.00047794478917877984, loss:1.239491
02-06 21:48:48 INFO  epoch 9/121, 4000/56954, lr:0.00047794478917877984, loss:1.240510
02-06 21:49:01 INFO  epoch 9/121, 6000/56954, lr:0.00047794478917877984, loss:1.240087
02-06 21:49:15 INFO  epoch 9/121, 8000/56954, lr:0.00047794478917877984, loss:1.238370
02-06 21:49:28 INFO  epoch 9/121, 10000/56954, lr:0.00047794478917877984, loss:1.238106
02-06 21:49:42 INFO  epoch 9/121, 12000/56954, lr:0.00047794478917877984, loss:1.237134
02-06 21:49:55 INFO  epoch 9/121, 14000/56954, lr:0.00047794478917877984, loss:1.236616
02-06 21:50:09 INFO  epoch 9/121, 16000/56954, lr:0.00047794478917877984, loss:1.236059
02-06 21:50:22 INFO  epoch 9/121, 18000/56954, lr:0.00047794478917877984, loss:1.235921
02-06 21:50:36 INFO  epoch 9/121, 20000/56954, lr:0.00047794478917877984, loss:1.234488
02-06 21:50:49 INFO  epoch 9/121, 22000/56954, lr:0.00047794478917877984, loss:1.233544
02-06 21:51:03 INFO  epoch 9/121, 24000/56954, lr:0.00047794478917877984, loss:1.233442
02-06 21:51:17 INFO  epoch 9/121, 26000/56954, lr:0.00047794478917877984, loss:1.232810
02-06 21:51:30 INFO  epoch 9/121, 28000/56954, lr:0.00047794478917877984, loss:1.232500
02-06 21:51:44 INFO  epoch 9/121, 30000/56954, lr:0.00047794478917877984, loss:1.232229
02-06 21:51:57 INFO  epoch 9/121, 32000/56954, lr:0.00047794478917877984, loss:1.231803
02-06 21:52:08 INFO  epoch 9/121, 34000/56954, lr:0.00047794478917877984, loss:1.231084
02-06 21:52:20 INFO  epoch 9/121, 36000/56954, lr:0.00047794478917877984, loss:1.230826
02-06 21:52:32 INFO  epoch 9/121, 38000/56954, lr:0.00047794478917877984, loss:1.230122
02-06 21:52:44 INFO  epoch 9/121, 40000/56954, lr:0.00047794478917877984, loss:1.229680
02-06 21:52:58 INFO  epoch 9/121, 42000/56954, lr:0.00047794478917877984, loss:1.228932
02-06 21:53:11 INFO  epoch 9/121, 44000/56954, lr:0.00047794478917877984, loss:1.228403
02-06 21:53:25 INFO  epoch 9/121, 46000/56954, lr:0.00047794478917877984, loss:1.228181
02-06 21:53:39 INFO  epoch 9/121, 48000/56954, lr:0.00047794478917877984, loss:1.227541
02-06 21:53:52 INFO  epoch 9/121, 50000/56954, lr:0.00047794478917877984, loss:1.226804
02-06 21:54:06 INFO  epoch 9/121, 52000/56954, lr:0.00047794478917877984, loss:1.226139
