02-05 05:30:35 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:14.826254
02-05 05:38:12 INFO  epoch 0/121, 54000/56954, lr:0.0005, loss:5.938223
02-05 05:38:30 INFO  epoch 0/121, 56000/56954, lr:0.0005, loss:5.869598
02-05 05:38:39 INFO  epoch 0/121, 56954/56954, lr:0.0005, loss:5.837584
02-05 05:43:17 INFO  epoch 1/121, 2000/56954, lr:0.0004975, loss:3.918442
02-05 05:43:34 INFO  epoch 1/121, 4000/56954, lr:0.0004975, loss:3.893786
02-05 05:43:52 INFO  epoch 1/121, 6000/56954, lr:0.0004975, loss:3.867202
02-05 05:44:09 INFO  epoch 1/121, 8000/56954, lr:0.0004975, loss:3.844775
02-05 05:44:27 INFO  epoch 1/121, 10000/56954, lr:0.0004975, loss:3.822973
02-05 05:44:45 INFO  epoch 1/121, 12000/56954, lr:0.0004975, loss:3.803614
02-05 05:45:02 INFO  epoch 1/121, 14000/56954, lr:0.0004975, loss:3.783117
02-05 05:45:20 INFO  epoch 1/121, 16000/56954, lr:0.0004975, loss:3.762371
02-05 05:45:38 INFO  epoch 1/121, 18000/56954, lr:0.0004975, loss:3.744095
02-05 05:45:55 INFO  epoch 1/121, 20000/56954, lr:0.0004975, loss:3.726252
02-05 05:46:12 INFO  epoch 1/121, 22000/56954, lr:0.0004975, loss:3.706841
02-05 05:46:28 INFO  epoch 1/121, 24000/56954, lr:0.0004975, loss:3.690149
02-05 05:46:46 INFO  epoch 1/121, 26000/56954, lr:0.0004975, loss:3.673563
02-05 05:47:04 INFO  epoch 1/121, 28000/56954, lr:0.0004975, loss:3.656834
02-05 05:47:23 INFO  epoch 1/121, 30000/56954, lr:0.0004975, loss:3.640554
02-05 05:47:41 INFO  epoch 1/121, 32000/56954, lr:0.0004975, loss:3.624528
02-05 05:47:59 INFO  epoch 1/121, 34000/56954, lr:0.0004975, loss:3.609327
02-05 05:48:16 INFO  epoch 1/121, 36000/56954, lr:0.0004975, loss:3.593047
02-05 05:48:34 INFO  epoch 1/121, 38000/56954, lr:0.0004975, loss:3.578836
02-05 05:48:49 INFO  epoch 1/121, 40000/56954, lr:0.0004975, loss:3.564279
02-05 05:49:07 INFO  epoch 1/121, 42000/56954, lr:0.0004975, loss:3.550367
02-05 05:49:25 INFO  epoch 1/121, 44000/56954, lr:0.0004975, loss:3.536274
02-05 05:49:43 INFO  epoch 1/121, 46000/56954, lr:0.0004975, loss:3.522507
02-05 05:50:01 INFO  epoch 1/121, 48000/56954, lr:0.0004975, loss:3.509127
02-05 05:50:19 INFO  epoch 1/121, 50000/56954, lr:0.0004975, loss:3.496168
02-05 05:50:37 INFO  epoch 1/121, 52000/56954, lr:0.0004975, loss:3.483433
02-05 05:50:55 INFO  epoch 1/121, 54000/56954, lr:0.0004975, loss:3.471556
02-05 05:51:13 INFO  epoch 1/121, 56000/56954, lr:0.0004975, loss:3.458791
02-05 05:51:22 INFO  epoch 1/121, 56954/56954, lr:0.0004975, loss:3.453186
02-05 05:52:30 INFO  epoch 2/121, 2000/56954, lr:0.0004950125, loss:3.107606
02-05 05:52:48 INFO  epoch 2/121, 4000/56954, lr:0.0004950125, loss:3.101774
02-05 05:53:06 INFO  epoch 2/121, 6000/56954, lr:0.0004950125, loss:3.085493
02-05 05:53:25 INFO  epoch 2/121, 8000/56954, lr:0.0004950125, loss:3.076330
02-05 05:53:43 INFO  epoch 2/121, 10000/56954, lr:0.0004950125, loss:3.067364
02-05 05:54:02 INFO  epoch 2/121, 12000/56954, lr:0.0004950125, loss:3.061776
02-05 05:54:20 INFO  epoch 2/121, 14000/56954, lr:0.0004950125, loss:3.054954
02-05 05:54:39 INFO  epoch 2/121, 16000/56954, lr:0.0004950125, loss:3.047288
02-05 05:54:57 INFO  epoch 2/121, 18000/56954, lr:0.0004950125, loss:3.040112
02-05 05:55:14 INFO  epoch 2/121, 20000/56954, lr:0.0004950125, loss:3.033575
02-05 05:55:31 INFO  epoch 2/121, 22000/56954, lr:0.0004950125, loss:3.026292
02-05 05:55:49 INFO  epoch 2/121, 24000/56954, lr:0.0004950125, loss:3.018363
02-05 05:56:06 INFO  epoch 2/121, 26000/56954, lr:0.0004950125, loss:3.011925
02-05 05:56:26 INFO  epoch 2/121, 28000/56954, lr:0.0004950125, loss:3.004850
02-05 05:56:47 INFO  epoch 2/121, 30000/56954, lr:0.0004950125, loss:2.997620
02-05 05:57:08 INFO  epoch 2/121, 32000/56954, lr:0.0004950125, loss:2.991327
02-05 05:57:28 INFO  epoch 2/121, 34000/56954, lr:0.0004950125, loss:2.984822
02-05 05:57:47 INFO  epoch 2/121, 36000/56954, lr:0.0004950125, loss:2.978740
02-05 05:58:06 INFO  epoch 2/121, 38000/56954, lr:0.0004950125, loss:2.972468
02-05 05:58:26 INFO  epoch 2/121, 40000/56954, lr:0.0004950125, loss:2.966238
02-05 05:58:47 INFO  epoch 2/121, 42000/56954, lr:0.0004950125, loss:2.960097
02-05 05:59:06 INFO  epoch 2/121, 44000/56954, lr:0.0004950125, loss:2.953734
02-05 05:59:25 INFO  epoch 2/121, 46000/56954, lr:0.0004950125, loss:2.947729
02-05 05:59:43 INFO  epoch 2/121, 48000/56954, lr:0.0004950125, loss:2.942213
02-05 06:00:01 INFO  epoch 2/121, 50000/56954, lr:0.0004950125, loss:2.937013
02-05 06:00:19 INFO  epoch 2/121, 52000/56954, lr:0.0004950125, loss:2.931189
02-05 06:00:36 INFO  epoch 2/121, 54000/56954, lr:0.0004950125, loss:2.925442
02-05 06:00:54 INFO  epoch 2/121, 56000/56954, lr:0.0004950125, loss:2.920074
02-05 06:01:03 INFO  epoch 2/121, 56954/56954, lr:0.0004950125, loss:2.917356
02-05 06:02:05 INFO  epoch 3/121, 2000/56954, lr:0.0004925374375, loss:2.750108
02-05 06:02:24 INFO  epoch 3/121, 4000/56954, lr:0.0004925374375, loss:2.751920
02-05 06:02:42 INFO  epoch 3/121, 6000/56954, lr:0.0004925374375, loss:2.747781
02-05 06:03:00 INFO  epoch 3/121, 8000/56954, lr:0.0004925374375, loss:2.742317
02-05 06:03:18 INFO  epoch 3/121, 10000/56954, lr:0.0004925374375, loss:2.739576
02-05 06:03:36 INFO  epoch 3/121, 12000/56954, lr:0.0004925374375, loss:2.735037
02-05 06:03:54 INFO  epoch 3/121, 14000/56954, lr:0.0004925374375, loss:2.730595
02-05 06:04:12 INFO  epoch 3/121, 16000/56954, lr:0.0004925374375, loss:2.726186
02-05 06:04:30 INFO  epoch 3/121, 18000/56954, lr:0.0004925374375, loss:2.722197
02-05 06:04:48 INFO  epoch 3/121, 20000/56954, lr:0.0004925374375, loss:2.718565
02-05 06:05:05 INFO  epoch 3/121, 22000/56954, lr:0.0004925374375, loss:2.713855
02-05 06:05:23 INFO  epoch 3/121, 24000/56954, lr:0.0004925374375, loss:2.708998
02-05 06:05:38 INFO  epoch 3/121, 26000/56954, lr:0.0004925374375, loss:2.705138
02-05 06:05:48 INFO  epoch 3/121, 28000/56954, lr:0.0004925374375, loss:2.701706
02-05 06:06:06 INFO  epoch 3/121, 30000/56954, lr:0.0004925374375, loss:2.697358
02-05 06:06:24 INFO  epoch 3/121, 32000/56954, lr:0.0004925374375, loss:2.694098
02-05 06:06:42 INFO  epoch 3/121, 34000/56954, lr:0.0004925374375, loss:2.690325
02-05 06:07:00 INFO  epoch 3/121, 36000/56954, lr:0.0004925374375, loss:2.686813
02-05 06:07:18 INFO  epoch 3/121, 38000/56954, lr:0.0004925374375, loss:2.682941
02-05 06:07:36 INFO  epoch 3/121, 40000/56954, lr:0.0004925374375, loss:2.679051
02-05 06:07:54 INFO  epoch 3/121, 42000/56954, lr:0.0004925374375, loss:2.675698
02-05 06:08:11 INFO  epoch 3/121, 44000/56954, lr:0.0004925374375, loss:2.672120
02-05 06:08:29 INFO  epoch 3/121, 46000/56954, lr:0.0004925374375, loss:2.668644
02-05 06:08:44 INFO  epoch 3/121, 48000/56954, lr:0.0004925374375, loss:2.665135
02-05 06:09:02 INFO  epoch 3/121, 50000/56954, lr:0.0004925374375, loss:2.661761
02-05 06:09:20 INFO  epoch 3/121, 52000/56954, lr:0.0004925374375, loss:2.658603
02-05 06:09:38 INFO  epoch 3/121, 54000/56954, lr:0.0004925374375, loss:2.655423
02-05 06:09:56 INFO  epoch 3/121, 56000/56954, lr:0.0004925374375, loss:2.651978
02-05 06:10:05 INFO  epoch 3/121, 56954/56954, lr:0.0004925374375, loss:2.650339
02-05 06:11:13 INFO  epoch 4/121, 2000/56954, lr:0.0004900747503125, loss:2.553417
02-05 06:11:31 INFO  epoch 4/121, 4000/56954, lr:0.0004900747503125, loss:2.553166
02-05 06:11:50 INFO  epoch 4/121, 6000/56954, lr:0.0004900747503125, loss:2.547906
02-05 06:12:08 INFO  epoch 4/121, 8000/56954, lr:0.0004900747503125, loss:2.543852
02-05 06:12:22 INFO  epoch 4/121, 10000/56954, lr:0.0004900747503125, loss:2.541313
02-05 06:12:40 INFO  epoch 4/121, 12000/56954, lr:0.0004900747503125, loss:2.538686
02-05 06:12:58 INFO  epoch 4/121, 14000/56954, lr:0.0004900747503125, loss:2.536007
02-05 06:13:16 INFO  epoch 4/121, 16000/56954, lr:0.0004900747503125, loss:2.532975
02-05 06:13:32 INFO  epoch 4/121, 18000/56954, lr:0.0004900747503125, loss:2.529634
02-05 06:13:49 INFO  epoch 4/121, 20000/56954, lr:0.0004900747503125, loss:2.527124
02-05 06:14:07 INFO  epoch 4/121, 22000/56954, lr:0.0004900747503125, loss:2.524300
02-05 06:14:25 INFO  epoch 4/121, 24000/56954, lr:0.0004900747503125, loss:2.520998
02-05 06:14:45 INFO  epoch 4/121, 26000/56954, lr:0.0004900747503125, loss:2.518472
02-05 06:15:04 INFO  epoch 4/121, 28000/56954, lr:0.0004900747503125, loss:2.515405
02-05 06:15:18 INFO  epoch 4/121, 30000/56954, lr:0.0004900747503125, loss:2.512630
02-05 06:15:36 INFO  epoch 4/121, 32000/56954, lr:0.0004900747503125, loss:2.509768
02-05 06:15:54 INFO  epoch 4/121, 34000/56954, lr:0.0004900747503125, loss:2.506458
02-05 06:16:12 INFO  epoch 4/121, 36000/56954, lr:0.0004900747503125, loss:2.504162
02-05 06:16:30 INFO  epoch 4/121, 38000/56954, lr:0.0004900747503125, loss:2.501491
02-05 06:16:48 INFO  epoch 4/121, 40000/56954, lr:0.0004900747503125, loss:2.499216
02-05 06:17:06 INFO  epoch 4/121, 42000/56954, lr:0.0004900747503125, loss:2.496653
02-05 06:17:23 INFO  epoch 4/121, 44000/56954, lr:0.0004900747503125, loss:2.494016
02-05 06:17:41 INFO  epoch 4/121, 46000/56954, lr:0.0004900747503125, loss:2.491804
02-05 06:17:59 INFO  epoch 4/121, 48000/56954, lr:0.0004900747503125, loss:2.489530
02-05 06:18:17 INFO  epoch 4/121, 50000/56954, lr:0.0004900747503125, loss:2.487079
02-05 06:18:35 INFO  epoch 4/121, 52000/56954, lr:0.0004900747503125, loss:2.484834
02-05 06:18:52 INFO  epoch 4/121, 54000/56954, lr:0.0004900747503125, loss:2.482567
02-05 06:19:10 INFO  epoch 4/121, 56000/56954, lr:0.0004900747503125, loss:2.480252
02-05 06:19:19 INFO  epoch 4/121, 56954/56954, lr:0.0004900747503125, loss:2.479298
02-05 06:20:27 INFO  epoch 5/121, 2000/56954, lr:0.0004876243765609375, loss:2.404945
02-05 06:20:45 INFO  epoch 5/121, 4000/56954, lr:0.0004876243765609375, loss:2.403186
02-05 06:21:01 INFO  epoch 5/121, 6000/56954, lr:0.0004876243765609375, loss:2.404045
02-05 06:21:18 INFO  epoch 5/121, 8000/56954, lr:0.0004876243765609375, loss:2.399124
02-05 06:21:34 INFO  epoch 5/121, 10000/56954, lr:0.0004876243765609375, loss:2.396588
02-05 06:21:51 INFO  epoch 5/121, 12000/56954, lr:0.0004876243765609375, loss:2.396088
02-05 06:22:09 INFO  epoch 5/121, 14000/56954, lr:0.0004876243765609375, loss:2.394324
02-05 06:22:27 INFO  epoch 5/121, 16000/56954, lr:0.0004876243765609375, loss:2.392081
02-05 06:22:45 INFO  epoch 5/121, 18000/56954, lr:0.0004876243765609375, loss:2.390847
02-05 06:23:03 INFO  epoch 5/121, 20000/56954, lr:0.0004876243765609375, loss:2.388618
02-05 06:23:21 INFO  epoch 5/121, 22000/56954, lr:0.0004876243765609375, loss:2.387106
02-05 06:23:39 INFO  epoch 5/121, 24000/56954, lr:0.0004876243765609375, loss:2.385371
02-05 06:23:57 INFO  epoch 5/121, 26000/56954, lr:0.0004876243765609375, loss:2.383906
02-05 06:24:14 INFO  epoch 5/121, 28000/56954, lr:0.0004876243765609375, loss:2.381847
02-05 06:24:32 INFO  epoch 5/121, 30000/56954, lr:0.0004876243765609375, loss:2.379992
02-05 06:24:49 INFO  epoch 5/121, 32000/56954, lr:0.0004876243765609375, loss:2.378273
02-05 06:25:04 INFO  epoch 5/121, 34000/56954, lr:0.0004876243765609375, loss:2.376002
02-05 06:25:22 INFO  epoch 5/121, 36000/56954, lr:0.0004876243765609375, loss:2.374294
02-05 06:25:40 INFO  epoch 5/121, 38000/56954, lr:0.0004876243765609375, loss:2.372881
02-05 06:25:58 INFO  epoch 5/121, 40000/56954, lr:0.0004876243765609375, loss:2.370750
02-05 06:26:16 INFO  epoch 5/121, 42000/56954, lr:0.0004876243765609375, loss:2.369339
02-05 06:26:34 INFO  epoch 5/121, 44000/56954, lr:0.0004876243765609375, loss:2.367832
02-05 06:26:52 INFO  epoch 5/121, 46000/56954, lr:0.0004876243765609375, loss:2.365956
02-05 06:27:10 INFO  epoch 5/121, 48000/56954, lr:0.0004876243765609375, loss:2.364304
02-05 06:27:27 INFO  epoch 5/121, 50000/56954, lr:0.0004876243765609375, loss:2.362742
02-05 06:27:45 INFO  epoch 5/121, 52000/56954, lr:0.0004876243765609375, loss:2.360948
02-05 06:28:02 INFO  epoch 5/121, 54000/56954, lr:0.0004876243765609375, loss:2.359427
02-05 06:28:19 INFO  epoch 5/121, 56000/56954, lr:0.0004876243765609375, loss:2.357950
02-05 06:28:27 INFO  epoch 5/121, 56954/56954, lr:0.0004876243765609375, loss:2.357084
02-05 06:29:39 INFO  epoch 6/121, 2000/56954, lr:0.00048518625467813283, loss:2.302973
02-05 06:29:59 INFO  epoch 6/121, 4000/56954, lr:0.00048518625467813283, loss:2.300509
02-05 06:30:18 INFO  epoch 6/121, 6000/56954, lr:0.00048518625467813283, loss:2.305296
02-05 06:30:36 INFO  epoch 6/121, 8000/56954, lr:0.00048518625467813283, loss:2.303683
02-05 06:30:54 INFO  epoch 6/121, 10000/56954, lr:0.00048518625467813283, loss:2.301419
02-05 06:31:12 INFO  epoch 6/121, 12000/56954, lr:0.00048518625467813283, loss:2.299800
02-05 06:31:30 INFO  epoch 6/121, 14000/56954, lr:0.00048518625467813283, loss:2.296304
02-05 06:31:48 INFO  epoch 6/121, 16000/56954, lr:0.00048518625467813283, loss:2.294457
02-05 06:32:06 INFO  epoch 6/121, 18000/56954, lr:0.00048518625467813283, loss:2.293444
02-05 06:32:24 INFO  epoch 6/121, 20000/56954, lr:0.00048518625467813283, loss:2.292721
02-05 06:32:43 INFO  epoch 6/121, 22000/56954, lr:0.00048518625467813283, loss:2.290821
02-05 06:33:03 INFO  epoch 6/121, 24000/56954, lr:0.00048518625467813283, loss:2.289010
02-05 06:33:21 INFO  epoch 6/121, 26000/56954, lr:0.00048518625467813283, loss:2.287972
02-05 06:33:39 INFO  epoch 6/121, 28000/56954, lr:0.00048518625467813283, loss:2.286520
02-05 06:33:57 INFO  epoch 6/121, 30000/56954, lr:0.00048518625467813283, loss:2.285627
02-05 06:34:15 INFO  epoch 6/121, 32000/56954, lr:0.00048518625467813283, loss:2.284298
02-05 06:34:30 INFO  epoch 6/121, 34000/56954, lr:0.00048518625467813283, loss:2.282959
02-05 06:34:48 INFO  epoch 6/121, 36000/56954, lr:0.00048518625467813283, loss:2.281679
02-05 06:35:05 INFO  epoch 6/121, 38000/56954, lr:0.00048518625467813283, loss:2.280478
02-05 06:35:23 INFO  epoch 6/121, 40000/56954, lr:0.00048518625467813283, loss:2.278557
02-05 06:35:41 INFO  epoch 6/121, 42000/56954, lr:0.00048518625467813283, loss:2.277369
02-05 06:36:00 INFO  epoch 6/121, 44000/56954, lr:0.00048518625467813283, loss:2.275989
02-05 06:36:18 INFO  epoch 6/121, 46000/56954, lr:0.00048518625467813283, loss:2.275122
02-05 06:36:37 INFO  epoch 6/121, 48000/56954, lr:0.00048518625467813283, loss:2.273733
02-05 06:36:55 INFO  epoch 6/121, 50000/56954, lr:0.00048518625467813283, loss:2.272533
02-05 06:37:13 INFO  epoch 6/121, 52000/56954, lr:0.00048518625467813283, loss:2.270946
02-05 06:37:30 INFO  epoch 6/121, 54000/56954, lr:0.00048518625467813283, loss:2.269861
02-05 06:37:48 INFO  epoch 6/121, 56000/56954, lr:0.00048518625467813283, loss:2.268516
02-05 06:37:57 INFO  epoch 6/121, 56954/56954, lr:0.00048518625467813283, loss:2.267645
02-05 06:39:04 INFO  epoch 7/121, 2000/56954, lr:0.00048276032340474216, loss:2.227143
02-05 06:39:22 INFO  epoch 7/121, 4000/56954, lr:0.00048276032340474216, loss:2.224440
02-05 06:39:39 INFO  epoch 7/121, 6000/56954, lr:0.00048276032340474216, loss:2.221498
02-05 06:39:57 INFO  epoch 7/121, 8000/56954, lr:0.00048276032340474216, loss:2.220764
02-05 06:40:16 INFO  epoch 7/121, 10000/56954, lr:0.00048276032340474216, loss:2.219376
02-05 06:40:34 INFO  epoch 7/121, 12000/56954, lr:0.00048276032340474216, loss:2.219708
02-05 06:40:53 INFO  epoch 7/121, 14000/56954, lr:0.00048276032340474216, loss:2.218442
02-05 06:41:13 INFO  epoch 7/121, 16000/56954, lr:0.00048276032340474216, loss:2.216306
02-05 06:41:31 INFO  epoch 7/121, 18000/56954, lr:0.00048276032340474216, loss:2.215843
02-05 06:41:50 INFO  epoch 7/121, 20000/56954, lr:0.00048276032340474216, loss:2.215473
02-05 06:42:09 INFO  epoch 7/121, 22000/56954, lr:0.00048276032340474216, loss:2.214494
02-05 06:42:27 INFO  epoch 7/121, 24000/56954, lr:0.00048276032340474216, loss:2.213548
02-05 06:42:47 INFO  epoch 7/121, 26000/56954, lr:0.00048276032340474216, loss:2.212431
02-05 06:43:07 INFO  epoch 7/121, 28000/56954, lr:0.00048276032340474216, loss:2.211210
02-05 06:43:25 INFO  epoch 7/121, 30000/56954, lr:0.00048276032340474216, loss:2.210159
02-05 06:43:42 INFO  epoch 7/121, 32000/56954, lr:0.00048276032340474216, loss:2.209105
02-05 06:43:58 INFO  epoch 7/121, 34000/56954, lr:0.00048276032340474216, loss:2.207277
02-05 06:44:16 INFO  epoch 7/121, 36000/56954, lr:0.00048276032340474216, loss:2.206345
02-05 06:44:34 INFO  epoch 7/121, 38000/56954, lr:0.00048276032340474216, loss:2.205544
02-05 06:44:52 INFO  epoch 7/121, 40000/56954, lr:0.00048276032340474216, loss:2.204256
02-05 06:45:10 INFO  epoch 7/121, 42000/56954, lr:0.00048276032340474216, loss:2.203309
02-05 06:45:28 INFO  epoch 7/121, 44000/56954, lr:0.00048276032340474216, loss:2.202305
02-05 06:45:46 INFO  epoch 7/121, 46000/56954, lr:0.00048276032340474216, loss:2.201034
02-05 06:46:04 INFO  epoch 7/121, 48000/56954, lr:0.00048276032340474216, loss:2.200236
02-05 06:46:22 INFO  epoch 7/121, 50000/56954, lr:0.00048276032340474216, loss:2.199101
02-05 06:46:40 INFO  epoch 7/121, 52000/56954, lr:0.00048276032340474216, loss:2.197870
02-05 06:46:58 INFO  epoch 7/121, 54000/56954, lr:0.00048276032340474216, loss:2.197063
02-05 06:47:16 INFO  epoch 7/121, 56000/56954, lr:0.00048276032340474216, loss:2.195818
02-05 06:47:24 INFO  epoch 7/121, 56954/56954, lr:0.00048276032340474216, loss:2.195373
02-05 06:48:29 INFO  epoch 8/121, 2000/56954, lr:0.00048034652178771843, loss:2.164931
02-05 06:48:44 INFO  epoch 8/121, 4000/56954, lr:0.00048034652178771843, loss:2.163345
02-05 06:48:58 INFO  epoch 8/121, 6000/56954, lr:0.00048034652178771843, loss:2.161940
02-05 06:49:16 INFO  epoch 8/121, 8000/56954, lr:0.00048034652178771843, loss:2.164034
02-05 06:49:32 INFO  epoch 8/121, 10000/56954, lr:0.00048034652178771843, loss:2.162092
02-05 06:49:48 INFO  epoch 8/121, 12000/56954, lr:0.00048034652178771843, loss:2.160590
02-05 06:50:04 INFO  epoch 8/121, 14000/56954, lr:0.00048034652178771843, loss:2.159611
02-05 06:50:20 INFO  epoch 8/121, 16000/56954, lr:0.00048034652178771843, loss:2.158216
02-05 06:50:36 INFO  epoch 8/121, 18000/56954, lr:0.00048034652178771843, loss:2.156912
02-05 06:50:56 INFO  epoch 8/121, 20000/56954, lr:0.00048034652178771843, loss:2.155004
02-05 06:51:14 INFO  epoch 8/121, 22000/56954, lr:0.00048034652178771843, loss:2.154194
02-05 06:51:32 INFO  epoch 8/121, 24000/56954, lr:0.00048034652178771843, loss:2.153327
02-05 06:51:48 INFO  epoch 8/121, 26000/56954, lr:0.00048034652178771843, loss:2.152560
02-05 06:52:04 INFO  epoch 8/121, 28000/56954, lr:0.00048034652178771843, loss:2.151308
02-05 06:52:19 INFO  epoch 8/121, 30000/56954, lr:0.00048034652178771843, loss:2.150867
02-05 06:52:35 INFO  epoch 8/121, 32000/56954, lr:0.00048034652178771843, loss:2.149880
02-05 06:52:52 INFO  epoch 8/121, 34000/56954, lr:0.00048034652178771843, loss:2.148862
02-05 06:53:08 INFO  epoch 8/121, 36000/56954, lr:0.00048034652178771843, loss:2.147957
02-05 06:53:23 INFO  epoch 8/121, 38000/56954, lr:0.00048034652178771843, loss:2.146963
02-05 06:53:37 INFO  epoch 8/121, 40000/56954, lr:0.00048034652178771843, loss:2.145987
02-05 06:53:53 INFO  epoch 8/121, 42000/56954, lr:0.00048034652178771843, loss:2.144583
02-05 06:54:08 INFO  epoch 8/121, 44000/56954, lr:0.00048034652178771843, loss:2.144012
02-05 06:54:25 INFO  epoch 8/121, 46000/56954, lr:0.00048034652178771843, loss:2.142770
02-05 06:54:40 INFO  epoch 8/121, 48000/56954, lr:0.00048034652178771843, loss:2.141972
02-05 06:54:53 INFO  epoch 8/121, 50000/56954, lr:0.00048034652178771843, loss:2.141226
02-05 06:55:10 INFO  epoch 8/121, 52000/56954, lr:0.00048034652178771843, loss:2.140013
02-05 06:55:25 INFO  epoch 8/121, 54000/56954, lr:0.00048034652178771843, loss:2.139544
02-05 06:55:40 INFO  epoch 8/121, 56000/56954, lr:0.00048034652178771843, loss:2.138651
02-05 06:55:47 INFO  epoch 8/121, 56954/56954, lr:0.00048034652178771843, loss:2.138217
02-05 06:56:58 INFO  epoch 9/121, 2000/56954, lr:0.00047794478917877984, loss:2.110483
02-05 06:57:17 INFO  epoch 9/121, 4000/56954, lr:0.00047794478917877984, loss:2.108738
02-05 06:57:35 INFO  epoch 9/121, 6000/56954, lr:0.00047794478917877984, loss:2.109918
02-05 06:57:53 INFO  epoch 9/121, 8000/56954, lr:0.00047794478917877984, loss:2.108785
02-05 06:58:12 INFO  epoch 9/121, 10000/56954, lr:0.00047794478917877984, loss:2.106384
02-05 06:58:31 INFO  epoch 9/121, 12000/56954, lr:0.00047794478917877984, loss:2.104847
02-05 06:58:54 INFO  epoch 9/121, 14000/56954, lr:0.00047794478917877984, loss:2.104173
02-05 06:59:18 INFO  epoch 9/121, 16000/56954, lr:0.00047794478917877984, loss:2.103796
02-05 06:59:42 INFO  epoch 9/121, 18000/56954, lr:0.00047794478917877984, loss:2.103436
02-05 07:00:03 INFO  epoch 9/121, 20000/56954, lr:0.00047794478917877984, loss:2.102746
02-05 07:00:23 INFO  epoch 9/121, 22000/56954, lr:0.00047794478917877984, loss:2.101517
02-05 07:00:47 INFO  epoch 9/121, 24000/56954, lr:0.00047794478917877984, loss:2.100567
02-05 07:01:11 INFO  epoch 9/121, 26000/56954, lr:0.00047794478917877984, loss:2.099180
02-05 07:01:34 INFO  epoch 9/121, 28000/56954, lr:0.00047794478917877984, loss:2.098691
02-05 07:01:54 INFO  epoch 9/121, 30000/56954, lr:0.00047794478917877984, loss:2.097880
02-05 07:02:14 INFO  epoch 9/121, 32000/56954, lr:0.00047794478917877984, loss:2.097580
02-05 07:02:35 INFO  epoch 9/121, 34000/56954, lr:0.00047794478917877984, loss:2.096911
02-05 07:02:55 INFO  epoch 9/121, 36000/56954, lr:0.00047794478917877984, loss:2.096424
02-05 07:03:15 INFO  epoch 9/121, 38000/56954, lr:0.00047794478917877984, loss:2.095664
02-05 07:03:35 INFO  epoch 9/121, 40000/56954, lr:0.00047794478917877984, loss:2.094567
02-05 07:03:52 INFO  epoch 9/121, 42000/56954, lr:0.00047794478917877984, loss:2.093910
02-05 07:04:10 INFO  epoch 9/121, 44000/56954, lr:0.00047794478917877984, loss:2.092908
02-05 07:04:29 INFO  epoch 9/121, 46000/56954, lr:0.00047794478917877984, loss:2.092254
02-05 07:04:47 INFO  epoch 9/121, 48000/56954, lr:0.00047794478917877984, loss:2.091297
02-05 07:05:05 INFO  epoch 9/121, 50000/56954, lr:0.00047794478917877984, loss:2.090611
02-05 07:05:23 INFO  epoch 9/121, 52000/56954, lr:0.00047794478917877984, loss:2.090094
