02-05 05:06:11 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:12.195566
02-05 05:19:35 INFO  epoch 1/121, 6000/56954, lr:0.0004975, loss:2.627898
02-05 05:19:55 INFO  epoch 1/121, 8000/56954, lr:0.0004975, loss:2.616647
02-05 05:20:15 INFO  epoch 1/121, 10000/56954, lr:0.0004975, loss:2.599935
02-05 05:20:35 INFO  epoch 1/121, 12000/56954, lr:0.0004975, loss:2.586258
02-05 05:20:55 INFO  epoch 1/121, 14000/56954, lr:0.0004975, loss:2.572843
02-05 05:21:15 INFO  epoch 1/121, 16000/56954, lr:0.0004975, loss:2.559336
02-05 05:21:35 INFO  epoch 1/121, 18000/56954, lr:0.0004975, loss:2.544837
02-05 05:21:55 INFO  epoch 1/121, 20000/56954, lr:0.0004975, loss:2.532632
02-05 05:22:15 INFO  epoch 1/121, 22000/56954, lr:0.0004975, loss:2.519232
02-05 05:22:35 INFO  epoch 1/121, 24000/56954, lr:0.0004975, loss:2.506896
02-05 05:22:55 INFO  epoch 1/121, 26000/56954, lr:0.0004975, loss:2.495253
02-05 05:23:15 INFO  epoch 1/121, 28000/56954, lr:0.0004975, loss:2.483264
02-05 05:23:35 INFO  epoch 1/121, 30000/56954, lr:0.0004975, loss:2.472294
02-05 05:23:55 INFO  epoch 1/121, 32000/56954, lr:0.0004975, loss:2.460984
02-05 05:24:15 INFO  epoch 1/121, 34000/56954, lr:0.0004975, loss:2.450470
02-05 05:24:35 INFO  epoch 1/121, 36000/56954, lr:0.0004975, loss:2.439592
02-05 05:24:55 INFO  epoch 1/121, 38000/56954, lr:0.0004975, loss:2.428637
02-05 05:25:15 INFO  epoch 1/121, 40000/56954, lr:0.0004975, loss:2.418735
02-05 05:25:35 INFO  epoch 1/121, 42000/56954, lr:0.0004975, loss:2.408452
02-05 05:25:55 INFO  epoch 1/121, 44000/56954, lr:0.0004975, loss:2.398237
02-05 05:26:15 INFO  epoch 1/121, 46000/56954, lr:0.0004975, loss:2.389196
02-05 05:26:35 INFO  epoch 1/121, 48000/56954, lr:0.0004975, loss:2.380127
02-05 05:26:55 INFO  epoch 1/121, 50000/56954, lr:0.0004975, loss:2.370790
02-05 05:27:15 INFO  epoch 1/121, 52000/56954, lr:0.0004975, loss:2.361624
02-05 05:27:35 INFO  epoch 1/121, 54000/56954, lr:0.0004975, loss:2.352944
02-05 05:27:55 INFO  epoch 1/121, 56000/56954, lr:0.0004975, loss:2.343619
02-05 05:28:05 INFO  epoch 1/121, 56954/56954, lr:0.0004975, loss:2.339344
02-05 05:29:15 INFO  epoch 2/121, 2000/56954, lr:0.0004950125, loss:2.086526
02-05 05:29:33 INFO  epoch 2/121, 4000/56954, lr:0.0004950125, loss:2.074382
02-05 05:29:51 INFO  epoch 2/121, 6000/56954, lr:0.0004950125, loss:2.071464
02-05 05:30:08 INFO  epoch 2/121, 8000/56954, lr:0.0004950125, loss:2.064850
02-05 05:30:24 INFO  epoch 2/121, 10000/56954, lr:0.0004950125, loss:2.060718
02-05 05:30:41 INFO  epoch 2/121, 12000/56954, lr:0.0004950125, loss:2.054907
02-05 05:30:59 INFO  epoch 2/121, 14000/56954, lr:0.0004950125, loss:2.049781
02-05 05:31:16 INFO  epoch 2/121, 16000/56954, lr:0.0004950125, loss:2.043456
02-05 05:31:34 INFO  epoch 2/121, 18000/56954, lr:0.0004950125, loss:2.037459
02-05 05:31:52 INFO  epoch 2/121, 20000/56954, lr:0.0004950125, loss:2.031579
02-05 05:32:10 INFO  epoch 2/121, 22000/56954, lr:0.0004950125, loss:2.026554
02-05 05:32:27 INFO  epoch 2/121, 24000/56954, lr:0.0004950125, loss:2.021644
02-05 05:32:45 INFO  epoch 2/121, 26000/56954, lr:0.0004950125, loss:2.016606
02-05 05:33:03 INFO  epoch 2/121, 28000/56954, lr:0.0004950125, loss:2.011381
02-05 05:33:20 INFO  epoch 2/121, 30000/56954, lr:0.0004950125, loss:2.005688
02-05 05:33:38 INFO  epoch 2/121, 32000/56954, lr:0.0004950125, loss:2.000619
02-05 05:33:56 INFO  epoch 2/121, 34000/56954, lr:0.0004950125, loss:1.995799
02-05 05:34:14 INFO  epoch 2/121, 36000/56954, lr:0.0004950125, loss:1.991410
02-05 05:34:31 INFO  epoch 2/121, 38000/56954, lr:0.0004950125, loss:1.987361
02-05 05:34:49 INFO  epoch 2/121, 40000/56954, lr:0.0004950125, loss:1.982697
02-05 05:35:07 INFO  epoch 2/121, 42000/56954, lr:0.0004950125, loss:1.977971
02-05 05:35:24 INFO  epoch 2/121, 44000/56954, lr:0.0004950125, loss:1.973846
02-05 05:35:42 INFO  epoch 2/121, 46000/56954, lr:0.0004950125, loss:1.969689
02-05 05:36:00 INFO  epoch 2/121, 48000/56954, lr:0.0004950125, loss:1.964822
02-05 05:36:18 INFO  epoch 2/121, 50000/56954, lr:0.0004950125, loss:1.960629
02-05 05:36:35 INFO  epoch 2/121, 52000/56954, lr:0.0004950125, loss:1.956282
02-05 05:36:53 INFO  epoch 2/121, 54000/56954, lr:0.0004950125, loss:1.951812
02-05 05:37:11 INFO  epoch 2/121, 56000/56954, lr:0.0004950125, loss:1.947785
02-05 05:37:19 INFO  epoch 2/121, 56954/56954, lr:0.0004950125, loss:1.945647
02-05 05:38:31 INFO  epoch 3/121, 2000/56954, lr:0.0004925374375, loss:1.823884
02-05 05:38:48 INFO  epoch 3/121, 4000/56954, lr:0.0004925374375, loss:1.816576
02-05 05:39:02 INFO  epoch 3/121, 6000/56954, lr:0.0004925374375, loss:1.811044
02-05 05:39:16 INFO  epoch 3/121, 8000/56954, lr:0.0004925374375, loss:1.809649
02-05 05:39:30 INFO  epoch 3/121, 10000/56954, lr:0.0004925374375, loss:1.806460
02-05 05:39:44 INFO  epoch 3/121, 12000/56954, lr:0.0004925374375, loss:1.803048
02-05 05:39:58 INFO  epoch 3/121, 14000/56954, lr:0.0004925374375, loss:1.800218
02-05 05:40:10 INFO  epoch 3/121, 16000/56954, lr:0.0004925374375, loss:1.796377
02-05 05:40:24 INFO  epoch 3/121, 18000/56954, lr:0.0004925374375, loss:1.794293
02-05 05:40:37 INFO  epoch 3/121, 20000/56954, lr:0.0004925374375, loss:1.790455
02-05 05:40:50 INFO  epoch 3/121, 22000/56954, lr:0.0004925374375, loss:1.788541
02-05 05:41:04 INFO  epoch 3/121, 24000/56954, lr:0.0004925374375, loss:1.785558
02-05 05:41:16 INFO  epoch 3/121, 26000/56954, lr:0.0004925374375, loss:1.782481
02-05 05:41:30 INFO  epoch 3/121, 28000/56954, lr:0.0004925374375, loss:1.780156
02-05 05:41:42 INFO  epoch 3/121, 30000/56954, lr:0.0004925374375, loss:1.777052
02-05 05:41:53 INFO  epoch 3/121, 32000/56954, lr:0.0004925374375, loss:1.773822
02-05 05:42:04 INFO  epoch 3/121, 34000/56954, lr:0.0004925374375, loss:1.770477
02-05 05:42:19 INFO  epoch 3/121, 36000/56954, lr:0.0004925374375, loss:1.767688
02-05 05:42:34 INFO  epoch 3/121, 38000/56954, lr:0.0004925374375, loss:1.765026
02-05 05:42:52 INFO  epoch 3/121, 40000/56954, lr:0.0004925374375, loss:1.762253
02-05 05:43:12 INFO  epoch 3/121, 42000/56954, lr:0.0004925374375, loss:1.759415
02-05 05:43:31 INFO  epoch 3/121, 44000/56954, lr:0.0004925374375, loss:1.757012
02-05 05:43:50 INFO  epoch 3/121, 46000/56954, lr:0.0004925374375, loss:1.754248
02-05 05:44:08 INFO  epoch 3/121, 48000/56954, lr:0.0004925374375, loss:1.751954
02-05 05:44:26 INFO  epoch 3/121, 50000/56954, lr:0.0004925374375, loss:1.749599
02-05 05:44:44 INFO  epoch 3/121, 52000/56954, lr:0.0004925374375, loss:1.746975
02-05 05:45:02 INFO  epoch 3/121, 54000/56954, lr:0.0004925374375, loss:1.744574
02-05 05:45:20 INFO  epoch 3/121, 56000/56954, lr:0.0004925374375, loss:1.741720
02-05 05:45:28 INFO  epoch 3/121, 56954/56954, lr:0.0004925374375, loss:1.740677
02-05 05:46:36 INFO  epoch 4/121, 2000/56954, lr:0.0004900747503125, loss:1.664984
02-05 05:46:55 INFO  epoch 4/121, 4000/56954, lr:0.0004900747503125, loss:1.667144
02-05 05:47:13 INFO  epoch 4/121, 6000/56954, lr:0.0004900747503125, loss:1.660146
02-05 05:47:31 INFO  epoch 4/121, 8000/56954, lr:0.0004900747503125, loss:1.656903
02-05 05:47:50 INFO  epoch 4/121, 10000/56954, lr:0.0004900747503125, loss:1.655120
02-05 05:48:08 INFO  epoch 4/121, 12000/56954, lr:0.0004900747503125, loss:1.652816
02-05 05:48:26 INFO  epoch 4/121, 14000/56954, lr:0.0004900747503125, loss:1.650561
02-05 05:48:43 INFO  epoch 4/121, 16000/56954, lr:0.0004900747503125, loss:1.649108
02-05 05:48:59 INFO  epoch 4/121, 18000/56954, lr:0.0004900747503125, loss:1.646207
02-05 05:49:18 INFO  epoch 4/121, 20000/56954, lr:0.0004900747503125, loss:1.643801
02-05 05:49:36 INFO  epoch 4/121, 22000/56954, lr:0.0004900747503125, loss:1.642016
02-05 05:49:55 INFO  epoch 4/121, 24000/56954, lr:0.0004900747503125, loss:1.639464
02-05 05:50:13 INFO  epoch 4/121, 26000/56954, lr:0.0004900747503125, loss:1.636986
02-05 05:50:31 INFO  epoch 4/121, 28000/56954, lr:0.0004900747503125, loss:1.635699
02-05 05:50:50 INFO  epoch 4/121, 30000/56954, lr:0.0004900747503125, loss:1.633937
02-05 05:51:08 INFO  epoch 4/121, 32000/56954, lr:0.0004900747503125, loss:1.631469
02-05 05:51:26 INFO  epoch 4/121, 34000/56954, lr:0.0004900747503125, loss:1.629567
02-05 05:51:44 INFO  epoch 4/121, 36000/56954, lr:0.0004900747503125, loss:1.628084
02-05 05:52:02 INFO  epoch 4/121, 38000/56954, lr:0.0004900747503125, loss:1.625750
02-05 05:52:20 INFO  epoch 4/121, 40000/56954, lr:0.0004900747503125, loss:1.624365
02-05 05:52:39 INFO  epoch 4/121, 42000/56954, lr:0.0004900747503125, loss:1.622537
02-05 05:52:59 INFO  epoch 4/121, 44000/56954, lr:0.0004900747503125, loss:1.620909
02-05 05:53:20 INFO  epoch 4/121, 46000/56954, lr:0.0004900747503125, loss:1.618993
02-05 05:53:40 INFO  epoch 4/121, 48000/56954, lr:0.0004900747503125, loss:1.617264
02-05 05:54:00 INFO  epoch 4/121, 50000/56954, lr:0.0004900747503125, loss:1.615352
02-05 05:54:18 INFO  epoch 4/121, 52000/56954, lr:0.0004900747503125, loss:1.613810
02-05 05:54:36 INFO  epoch 4/121, 54000/56954, lr:0.0004900747503125, loss:1.611616
02-05 05:54:54 INFO  epoch 4/121, 56000/56954, lr:0.0004900747503125, loss:1.610121
02-05 05:55:02 INFO  epoch 4/121, 56954/56954, lr:0.0004900747503125, loss:1.609199
02-05 05:56:15 INFO  epoch 5/121, 2000/56954, lr:0.0004876243765609375, loss:1.551023
02-05 05:56:35 INFO  epoch 5/121, 4000/56954, lr:0.0004876243765609375, loss:1.547044
02-05 05:56:55 INFO  epoch 5/121, 6000/56954, lr:0.0004876243765609375, loss:1.548442
02-05 05:57:15 INFO  epoch 5/121, 8000/56954, lr:0.0004876243765609375, loss:1.548953
02-05 05:57:35 INFO  epoch 5/121, 10000/56954, lr:0.0004876243765609375, loss:1.548955
02-05 05:57:55 INFO  epoch 5/121, 12000/56954, lr:0.0004876243765609375, loss:1.546073
02-05 05:58:15 INFO  epoch 5/121, 14000/56954, lr:0.0004876243765609375, loss:1.544406
02-05 05:58:34 INFO  epoch 5/121, 16000/56954, lr:0.0004876243765609375, loss:1.543150
02-05 05:58:53 INFO  epoch 5/121, 18000/56954, lr:0.0004876243765609375, loss:1.542154
02-05 05:59:12 INFO  epoch 5/121, 20000/56954, lr:0.0004876243765609375, loss:1.540703
02-05 05:59:31 INFO  epoch 5/121, 22000/56954, lr:0.0004876243765609375, loss:1.539525
02-05 05:59:49 INFO  epoch 5/121, 24000/56954, lr:0.0004876243765609375, loss:1.537774
02-05 06:00:08 INFO  epoch 5/121, 26000/56954, lr:0.0004876243765609375, loss:1.536346
02-05 06:00:26 INFO  epoch 5/121, 28000/56954, lr:0.0004876243765609375, loss:1.535542
02-05 06:00:44 INFO  epoch 5/121, 30000/56954, lr:0.0004876243765609375, loss:1.534471
02-05 06:01:02 INFO  epoch 5/121, 32000/56954, lr:0.0004876243765609375, loss:1.532588
02-05 06:01:20 INFO  epoch 5/121, 34000/56954, lr:0.0004876243765609375, loss:1.531416
02-05 06:01:38 INFO  epoch 5/121, 36000/56954, lr:0.0004876243765609375, loss:1.529831
02-05 06:01:54 INFO  epoch 5/121, 38000/56954, lr:0.0004876243765609375, loss:1.528318
02-05 06:02:11 INFO  epoch 5/121, 40000/56954, lr:0.0004876243765609375, loss:1.526884
02-05 06:02:30 INFO  epoch 5/121, 42000/56954, lr:0.0004876243765609375, loss:1.525360
02-05 06:02:48 INFO  epoch 5/121, 44000/56954, lr:0.0004876243765609375, loss:1.523933
02-05 06:03:07 INFO  epoch 5/121, 46000/56954, lr:0.0004876243765609375, loss:1.522216
02-05 06:03:26 INFO  epoch 5/121, 48000/56954, lr:0.0004876243765609375, loss:1.520758
02-05 06:03:45 INFO  epoch 5/121, 50000/56954, lr:0.0004876243765609375, loss:1.519361
02-05 06:04:04 INFO  epoch 5/121, 52000/56954, lr:0.0004876243765609375, loss:1.518258
02-05 06:04:23 INFO  epoch 5/121, 54000/56954, lr:0.0004876243765609375, loss:1.517047
02-05 06:04:42 INFO  epoch 5/121, 56000/56954, lr:0.0004876243765609375, loss:1.515662
02-05 06:04:51 INFO  epoch 5/121, 56954/56954, lr:0.0004876243765609375, loss:1.514817
02-05 06:05:58 INFO  epoch 6/121, 2000/56954, lr:0.00048518625467813283, loss:1.476535
02-05 06:06:17 INFO  epoch 6/121, 4000/56954, lr:0.00048518625467813283, loss:1.472662
02-05 06:06:36 INFO  epoch 6/121, 6000/56954, lr:0.00048518625467813283, loss:1.473560
02-05 06:06:55 INFO  epoch 6/121, 8000/56954, lr:0.00048518625467813283, loss:1.470215
02-05 06:07:14 INFO  epoch 6/121, 10000/56954, lr:0.00048518625467813283, loss:1.468732
02-05 06:07:33 INFO  epoch 6/121, 12000/56954, lr:0.00048518625467813283, loss:1.468898
02-05 06:07:52 INFO  epoch 6/121, 14000/56954, lr:0.00048518625467813283, loss:1.467485
02-05 06:08:10 INFO  epoch 6/121, 16000/56954, lr:0.00048518625467813283, loss:1.465437
02-05 06:08:29 INFO  epoch 6/121, 18000/56954, lr:0.00048518625467813283, loss:1.464474
02-05 06:08:45 INFO  epoch 6/121, 20000/56954, lr:0.00048518625467813283, loss:1.463553
02-05 06:09:03 INFO  epoch 6/121, 22000/56954, lr:0.00048518625467813283, loss:1.462460
02-05 06:09:21 INFO  epoch 6/121, 24000/56954, lr:0.00048518625467813283, loss:1.461061
02-05 06:09:40 INFO  epoch 6/121, 26000/56954, lr:0.00048518625467813283, loss:1.460602
02-05 06:09:59 INFO  epoch 6/121, 28000/56954, lr:0.00048518625467813283, loss:1.458991
02-05 06:10:17 INFO  epoch 6/121, 30000/56954, lr:0.00048518625467813283, loss:1.457819
02-05 06:10:35 INFO  epoch 6/121, 32000/56954, lr:0.00048518625467813283, loss:1.456547
02-05 06:10:52 INFO  epoch 6/121, 34000/56954, lr:0.00048518625467813283, loss:1.455930
02-05 06:11:10 INFO  epoch 6/121, 36000/56954, lr:0.00048518625467813283, loss:1.454483
02-05 06:11:29 INFO  epoch 6/121, 38000/56954, lr:0.00048518625467813283, loss:1.453566
02-05 06:11:47 INFO  epoch 6/121, 40000/56954, lr:0.00048518625467813283, loss:1.452276
02-05 06:12:06 INFO  epoch 6/121, 42000/56954, lr:0.00048518625467813283, loss:1.450955
02-05 06:12:24 INFO  epoch 6/121, 44000/56954, lr:0.00048518625467813283, loss:1.450109
02-05 06:12:42 INFO  epoch 6/121, 46000/56954, lr:0.00048518625467813283, loss:1.448749
02-05 06:13:01 INFO  epoch 6/121, 48000/56954, lr:0.00048518625467813283, loss:1.447930
02-05 06:13:20 INFO  epoch 6/121, 50000/56954, lr:0.00048518625467813283, loss:1.446738
02-05 06:13:39 INFO  epoch 6/121, 52000/56954, lr:0.00048518625467813283, loss:1.445593
02-05 06:13:56 INFO  epoch 6/121, 54000/56954, lr:0.00048518625467813283, loss:1.444641
02-05 06:14:16 INFO  epoch 6/121, 56000/56954, lr:0.00048518625467813283, loss:1.443714
02-05 06:14:26 INFO  epoch 6/121, 56954/56954, lr:0.00048518625467813283, loss:1.443298
02-05 06:15:39 INFO  epoch 7/121, 2000/56954, lr:0.00048276032340474216, loss:1.405273
02-05 06:15:57 INFO  epoch 7/121, 4000/56954, lr:0.00048276032340474216, loss:1.406405
02-05 06:16:11 INFO  epoch 7/121, 6000/56954, lr:0.00048276032340474216, loss:1.404184
02-05 06:16:23 INFO  epoch 7/121, 8000/56954, lr:0.00048276032340474216, loss:1.402076
02-05 06:16:46 INFO  epoch 7/121, 10000/56954, lr:0.00048276032340474216, loss:1.401372
02-05 06:17:09 INFO  epoch 7/121, 12000/56954, lr:0.00048276032340474216, loss:1.401217
02-05 06:17:30 INFO  epoch 7/121, 14000/56954, lr:0.00048276032340474216, loss:1.400195
02-05 06:17:53 INFO  epoch 7/121, 16000/56954, lr:0.00048276032340474216, loss:1.401173
02-05 06:18:16 INFO  epoch 7/121, 18000/56954, lr:0.00048276032340474216, loss:1.400205
02-05 06:18:39 INFO  epoch 7/121, 20000/56954, lr:0.00048276032340474216, loss:1.399978
02-05 06:19:01 INFO  epoch 7/121, 22000/56954, lr:0.00048276032340474216, loss:1.399351
02-05 06:19:23 INFO  epoch 7/121, 24000/56954, lr:0.00048276032340474216, loss:1.398572
02-05 06:19:45 INFO  epoch 7/121, 26000/56954, lr:0.00048276032340474216, loss:1.397610
02-05 06:20:04 INFO  epoch 7/121, 28000/56954, lr:0.00048276032340474216, loss:1.397018
02-05 06:20:24 INFO  epoch 7/121, 30000/56954, lr:0.00048276032340474216, loss:1.396181
02-05 06:20:46 INFO  epoch 7/121, 32000/56954, lr:0.00048276032340474216, loss:1.395542
02-05 06:21:05 INFO  epoch 7/121, 34000/56954, lr:0.00048276032340474216, loss:1.394464
02-05 06:21:21 INFO  epoch 7/121, 36000/56954, lr:0.00048276032340474216, loss:1.393061
02-05 06:21:29 INFO  epoch 7/121, 38000/56954, lr:0.00048276032340474216, loss:1.392179
02-05 06:21:42 INFO  epoch 7/121, 40000/56954, lr:0.00048276032340474216, loss:1.391480
02-05 06:21:56 INFO  epoch 7/121, 42000/56954, lr:0.00048276032340474216, loss:1.390539
02-05 06:22:14 INFO  epoch 7/121, 44000/56954, lr:0.00048276032340474216, loss:1.389745
02-05 06:22:32 INFO  epoch 7/121, 46000/56954, lr:0.00048276032340474216, loss:1.388912
02-05 06:22:49 INFO  epoch 7/121, 48000/56954, lr:0.00048276032340474216, loss:1.387973
02-05 06:23:08 INFO  epoch 7/121, 50000/56954, lr:0.00048276032340474216, loss:1.387418
02-05 06:23:26 INFO  epoch 7/121, 52000/56954, lr:0.00048276032340474216, loss:1.386447
02-05 06:23:44 INFO  epoch 7/121, 54000/56954, lr:0.00048276032340474216, loss:1.385454
02-05 06:24:02 INFO  epoch 7/121, 56000/56954, lr:0.00048276032340474216, loss:1.384306
02-05 06:24:11 INFO  epoch 7/121, 56954/56954, lr:0.00048276032340474216, loss:1.383983
02-05 06:25:23 INFO  epoch 8/121, 2000/56954, lr:0.00048034652178771843, loss:1.359184
02-05 06:25:41 INFO  epoch 8/121, 4000/56954, lr:0.00048034652178771843, loss:1.351483
02-05 06:25:59 INFO  epoch 8/121, 6000/56954, lr:0.00048034652178771843, loss:1.351018
02-05 06:26:18 INFO  epoch 8/121, 8000/56954, lr:0.00048034652178771843, loss:1.351505
02-05 06:26:37 INFO  epoch 8/121, 10000/56954, lr:0.00048034652178771843, loss:1.351749
02-05 06:26:56 INFO  epoch 8/121, 12000/56954, lr:0.00048034652178771843, loss:1.352622
02-05 06:27:15 INFO  epoch 8/121, 14000/56954, lr:0.00048034652178771843, loss:1.351806
02-05 06:27:33 INFO  epoch 8/121, 16000/56954, lr:0.00048034652178771843, loss:1.351346
02-05 06:27:51 INFO  epoch 8/121, 18000/56954, lr:0.00048034652178771843, loss:1.350253
02-05 06:28:07 INFO  epoch 8/121, 20000/56954, lr:0.00048034652178771843, loss:1.349655
02-05 06:28:26 INFO  epoch 8/121, 22000/56954, lr:0.00048034652178771843, loss:1.348942
02-05 06:28:44 INFO  epoch 8/121, 24000/56954, lr:0.00048034652178771843, loss:1.347847
02-05 06:29:02 INFO  epoch 8/121, 26000/56954, lr:0.00048034652178771843, loss:1.347538
02-05 06:29:19 INFO  epoch 8/121, 28000/56954, lr:0.00048034652178771843, loss:1.346827
02-05 06:29:37 INFO  epoch 8/121, 30000/56954, lr:0.00048034652178771843, loss:1.346347
02-05 06:29:55 INFO  epoch 8/121, 32000/56954, lr:0.00048034652178771843, loss:1.345818
02-05 06:30:13 INFO  epoch 8/121, 34000/56954, lr:0.00048034652178771843, loss:1.345016
02-05 06:30:31 INFO  epoch 8/121, 36000/56954, lr:0.00048034652178771843, loss:1.344335
02-05 06:30:49 INFO  epoch 8/121, 38000/56954, lr:0.00048034652178771843, loss:1.343558
02-05 06:31:07 INFO  epoch 8/121, 40000/56954, lr:0.00048034652178771843, loss:1.342986
02-05 06:31:25 INFO  epoch 8/121, 42000/56954, lr:0.00048034652178771843, loss:1.342182
02-05 06:31:43 INFO  epoch 8/121, 44000/56954, lr:0.00048034652178771843, loss:1.341578
02-05 06:32:02 INFO  epoch 8/121, 46000/56954, lr:0.00048034652178771843, loss:1.340829
02-05 06:32:20 INFO  epoch 8/121, 48000/56954, lr:0.00048034652178771843, loss:1.339714
02-05 06:32:38 INFO  epoch 8/121, 50000/56954, lr:0.00048034652178771843, loss:1.339213
02-05 06:32:56 INFO  epoch 8/121, 52000/56954, lr:0.00048034652178771843, loss:1.338749
02-05 06:33:14 INFO  epoch 8/121, 54000/56954, lr:0.00048034652178771843, loss:1.338053
02-05 06:33:33 INFO  epoch 8/121, 56000/56954, lr:0.00048034652178771843, loss:1.337366
02-05 06:33:41 INFO  epoch 8/121, 56954/56954, lr:0.00048034652178771843, loss:1.337160
02-05 06:34:51 INFO  epoch 9/121, 2000/56954, lr:0.00047794478917877984, loss:1.309097
02-05 06:35:08 INFO  epoch 9/121, 4000/56954, lr:0.00047794478917877984, loss:1.312612
02-05 06:35:26 INFO  epoch 9/121, 6000/56954, lr:0.00047794478917877984, loss:1.312307
02-05 06:35:44 INFO  epoch 9/121, 8000/56954, lr:0.00047794478917877984, loss:1.310246
02-05 06:36:02 INFO  epoch 9/121, 10000/56954, lr:0.00047794478917877984, loss:1.309943
02-05 06:36:21 INFO  epoch 9/121, 12000/56954, lr:0.00047794478917877984, loss:1.308389
02-05 06:36:39 INFO  epoch 9/121, 14000/56954, lr:0.00047794478917877984, loss:1.308343
02-05 06:36:57 INFO  epoch 9/121, 16000/56954, lr:0.00047794478917877984, loss:1.308327
02-05 06:37:15 INFO  epoch 9/121, 18000/56954, lr:0.00047794478917877984, loss:1.307596
02-05 06:37:32 INFO  epoch 9/121, 20000/56954, lr:0.00047794478917877984, loss:1.306996
02-05 06:37:51 INFO  epoch 9/121, 22000/56954, lr:0.00047794478917877984, loss:1.306360
02-05 06:38:08 INFO  epoch 9/121, 24000/56954, lr:0.00047794478917877984, loss:1.305485
02-05 06:38:26 INFO  epoch 9/121, 26000/56954, lr:0.00047794478917877984, loss:1.305564
02-05 06:38:42 INFO  epoch 9/121, 28000/56954, lr:0.00047794478917877984, loss:1.304383
02-05 06:38:59 INFO  epoch 9/121, 30000/56954, lr:0.00047794478917877984, loss:1.304078
02-05 06:39:17 INFO  epoch 9/121, 32000/56954, lr:0.00047794478917877984, loss:1.303755
02-05 06:39:34 INFO  epoch 9/121, 34000/56954, lr:0.00047794478917877984, loss:1.303134
02-05 06:39:52 INFO  epoch 9/121, 36000/56954, lr:0.00047794478917877984, loss:1.302257
02-05 06:40:10 INFO  epoch 9/121, 38000/56954, lr:0.00047794478917877984, loss:1.301535
02-05 06:40:28 INFO  epoch 9/121, 40000/56954, lr:0.00047794478917877984, loss:1.300948
02-05 06:40:46 INFO  epoch 9/121, 42000/56954, lr:0.00047794478917877984, loss:1.300649
02-05 06:41:04 INFO  epoch 9/121, 44000/56954, lr:0.00047794478917877984, loss:1.299928
02-05 06:41:21 INFO  epoch 9/121, 46000/56954, lr:0.00047794478917877984, loss:1.299477
02-05 06:41:36 INFO  epoch 9/121, 48000/56954, lr:0.00047794478917877984, loss:1.299127
02-05 06:41:54 INFO  epoch 9/121, 50000/56954, lr:0.00047794478917877984, loss:1.298510
02-05 06:42:12 INFO  epoch 9/121, 52000/56954, lr:0.00047794478917877984, loss:1.297973
